Case.ID,TEAD_500
TCGA-24-2297,0.0112045310631113
TCGA-24-2298,0.0419070569197214
TCGA-25-1312,0.0078801097586716
TCGA-25-1313,-0.0122159290790121
TCGA-25-1314,0.04235558995286
TCGA-25-1315,0.0332969816365299
TCGA-25-1316,-0.0070797861113065
TCGA-25-1317,0.0274748469710828
TCGA-25-1318,0.0157866038134103
TCGA-25-1319,-0.0238865827059734
TCGA-25-1320,0.0392950116090903
TCGA-25-1321,0.0094719622880461
TCGA-25-1322,0.0425666643213959
TCGA-25-1323,0.0265777809048055
TCGA-25-1324,0.0271406458875678
TCGA-25-1326,0.0471047632449166
TCGA-25-1328,0.0235875606838809
TCGA-25-1329,0.014704847674664
TCGA-25-1623,0.0944557799197917
TCGA-25-1625,0.0215999437135018
TCGA-25-1626,0.0507985646942939
TCGA-25-1627,0.0349855765848167
TCGA-25-1628,0.0634454372757334
TCGA-25-1630,0.0395060859776262
TCGA-25-1631,0.0339917680996271
TCGA-25-1632,0.0117410117498065
TCGA-25-1633,0.0398402870611413
TCGA-25-1634,0.0471399423063392
TCGA-25-1635,0.0538063744459297
TCGA-25-1870,-0.0392070639555337
TCGA-25-1871,0.0147927953282207
TCGA-25-1877,0.0698304369239428
TCGA-25-2042,0.0765936114824456
TCGA-25-2391,0.0503236473650883
TCGA-25-2392,-0.0137726025469641
TCGA-25-2393,0.0668929852951524
TCGA-25-2396,0.0246957011186942
TCGA-25-2397,0.0306233729684092
TCGA-25-2398,0.045644832195877
TCGA-25-2399,0.0517132202912826
TCGA-25-2400,0.0284070920987828
TCGA-25-2401,0.0675613874621825
TCGA-25-2404,0.0470871737142053
TCGA-25-2409,0.0283015549145149
TCGA-29-1688,0.0597692253570674
TCGA-29-1690,-0.023121438120031
TCGA-29-1691,0.0532435094631675
TCGA-29-1693,0.0372722155772884
TCGA-29-1694,0.0007915288820093
TCGA-29-1695,0.0515285302188137
TCGA-29-1696,0.0102722859354113
TCGA-29-1697,0.0182227538169282
TCGA-29-1698,0.0436396256947865
TCGA-29-1699,0.0313621332582847
TCGA-29-1701,0.0586610849222542
TCGA-29-1702,0.0366565820023921
TCGA-29-1703,0.0239833251248856
TCGA-29-1705,0.06685780623372964
TCGA-29-1707,0.0246781115879828
TCGA-29-1710,-0.0117498065151622
TCGA-29-1711,0.02444065292338
TCGA-29-1761,0.0376064166608035
TCGA-29-1762,0.0652747484697108
TCGA-29-1763,0.0259269682684866
TCGA-29-1766,0.0474389643284318
TCGA-29-1768,0.0477203968198129
TCGA-29-1769,0.0786076127488919
TCGA-29-1770,0.07163336382185326
TCGA-29-1774,0.0475972701048336
TCGA-29-1776,0.043833110532611
TCGA-29-1777,0.0725568141841975
TCGA-29-1778,0.0254696404699922
TCGA-29-1781,0.0343171744177865
TCGA-29-1783,0.0109582776331527
TCGA-29-1784,0.0311422641243931
TCGA-29-1785,0.0099117005558291
TCGA-29-2414,0.004353408851051851
TCGA-29-2425,0.0489164849081826
TCGA-29-2427,0.0240976570745093
TCGA-29-2428,0.0125589249278829
TCGA-29-A5NZ,0.0289171884894111
TCGA-30-1714,0.03862660944206
TCGA-30-1718,0.062759445577992
TCGA-30-1853,0.0265074227819602
TCGA-30-1855,0.0576584816717089
TCGA-30-1857,0.0347393231548582
TCGA-30-1860,0.0545891085625835
TCGA-30-1861,0.0821958770140012
TCGA-30-1862,0.0148807429817773
TCGA-30-1866,0.0513526349117006
TCGA-30-1891,0.0752216280869626
TCGA-30-1892,0.0727151199605994
TCGA-31-1944,0.0462076971786393
TCGA-31-1946,0.0278794061774432
TCGA-31-1950,-0.014757616266798
TCGA-31-1951,0.0398930556532751
TCGA-31-1953,0.0393829592626468
TCGA-31-1956,0.0653099275311335
TCGA-31-1959,0.0261292478716668
TCGA-36-1568,-0.0156810666291423
TCGA-36-1569,0.0102546964046999
TCGA-36-1570,0.0010377823119679
TCGA-36-1571,0.0233764863153451
TCGA-36-1574,0.0755470344051221
TCGA-36-1575,-0.0048723000070358
TCGA-36-1576,0.0816945753887286
TCGA-36-1577,0.0968127770351087
TCGA-36-1578,0.0158657567016112
TCGA-36-1580,0.0273517202561036
TCGA-36-1581,0.0033068317737282
TCGA-3P-A9WA,0.021670301836347
TCGA-57-1582,0.0693643143600929
TCGA-57-1583,0.0388728628720186
TCGA-57-1584,-0.0241328361359319
TCGA-57-1585,0.053384225708858
TCGA-57-1586,-0.0259973263913318
TCGA-57-1993,0.0027791458523886
TCGA-57-1994,0.0138605502005206
TCGA-59-2348,0.0248188278336734
TCGA-59-2350,0.053516147189193
TCGA-59-2351,0.0694962358404277
TCGA-59-2352,0.0241152466052206
TCGA-59-2354,0.0278794061774432
TCGA-59-2355,0.0154084289031168
TCGA-59-2363,0.0691444452262014
TCGA-59-A5PD,0.077464293252656
TCGA-5X-AA5U,0.0558291704777316
TCGA-61-1721,0.016674875114332
TCGA-61-1724,0.0446774080067544
TCGA-61-1725,0.0564975726447619
TCGA-61-1728,0.0444311545767959
TCGA-61-1733,0.0730053472173362
TCGA-61-1736,0.0562864982762261
TCGA-61-1737,0.093180538943221
TCGA-61-1738,0.0189791036375149
TCGA-61-1740,0.0391894744248223
TCGA-61-1741,0.0061739252796735
TCGA-61-1743,-0.0015126996411735
TCGA-61-1900,0.0878069373109125
TCGA-61-1907,0.0232445648350102
TCGA-61-1910,0.0208084148314924
TCGA-61-1911,-0.0116794483923168
TCGA-61-1914,0.0306057834376979
TCGA-61-1917,0.051238302962077
TCGA-61-1918,-0.0019700274396679
TCGA-61-1919,0.0600682473791599
TCGA-61-1995,0.0414937029480053
TCGA-61-1998,0.065010905509041
TCGA-61-2000,0.010536128896081
TCGA-61-2002,0.0473686062055864
TCGA-61-2003,0.0269471610497432
TCGA-61-2008,0.0253904875817913
TCGA-61-2009,0.0176422993034546
TCGA-61-2012,0.0593646661507071
TCGA-61-2016,-0.0037201857454443
TCGA-61-2088,-0.0401393090832337
TCGA-61-2092,-0.0043973826778301
TCGA-61-2094,0.0267184971504961
TCGA-61-2095,-0.0205797509322451
TCGA-61-2097,0.0047667628227678
TCGA-61-2098,0.0303595300077394
TCGA-61-2101,0.0217406599591923
TCGA-61-2102,0.0669721381833533
TCGA-61-2104,-0.0082670794343207
TCGA-61-2109,0.046524308731443
TCGA-61-2110,0.0326109899387884
TCGA-61-2111,0.0177478364877225
TCGA-61-2113,0.0321360726095827
TCGA-OY-A56P,0.0172729191585169
TCGA-OY-A56Q,-0.0009498346584112
TCGA-VG-A8LO,0.006472947301766
TCGA-WR-A838,-0.017009076197847
