Case.ID,TEAD_500
TCGA-WL-A834,0.0395412650390488
TCGA-XS-A8TJ,-0.0372898051079997
TCGA-ZJ-A8QO,0.0287237036515866
TCGA-ZJ-A8QQ,0.0190318722296489
TCGA-ZJ-A8QR,0.0156370928023641
TCGA-ZJ-AAX4,-0.0426194329135299
TCGA-ZJ-AAX8,-0.0289347780201225
TCGA-ZJ-AAXA,-0.0039664391754028
TCGA-ZJ-AAXB,0.0831193273763456
TCGA-ZJ-AAXD,0.0102195173432773
TCGA-ZJ-AAXF,-0.022215577288398
TCGA-ZJ-AAXI,-0.065890382044607
TCGA-ZJ-AAXJ,0.0086188700485471
TCGA-ZJ-AAXN,0.062759445577992
TCGA-ZJ-AAXT,0.0360761274889186
TCGA-ZJ-AAXU,0.0053648068669527
TCGA-ZJ-AB0H,0.0015830577640189
TCGA-ZJ-AB0I,0.0162967002040386
TCGA-ZX-AA5X,-0.0226465207908254
