Case.ID,TEAD_500
TCGA-55-8505,-0.0071061704073735
TCGA-55-8506,-0.0236227397453036
TCGA-55-8507,0.007792162105115
TCGA-55-8508,-0.058485189615141
TCGA-55-8510,-0.0023921761767395
TCGA-55-8511,0.011055020052065
TCGA-55-8512,-0.0487933581932035
TCGA-55-8513,-0.0703581228452825
TCGA-55-8514,-0.0359354112432281
TCGA-55-8614,0.036973193555196
TCGA-55-8615,-0.0591535917821713
TCGA-55-8616,0.0042566664321396
TCGA-55-8619,-0.0525926968268487
TCGA-55-8620,0.00812636318863
TCGA-55-8621,-0.0142299303454584
TCGA-55-A48X,-0.04515232533596
TCGA-55-A48Y,0.0120312390065433
TCGA-55-A48Z,-0.0184690072468867
TCGA-55-A490,0.0048898895377471
TCGA-55-A491,-0.0104042074157462
TCGA-55-A492,-0.0743509463167523
TCGA-55-A493,0.0254872300007036
TCGA-55-A494,-0.0737704918032787
TCGA-55-A4DF,0.0680187152606769
TCGA-55-A4DG,-0.0492506859916977
TCGA-55-A57B,-0.0283543235066488
TCGA-62-8394,0.0115035530852037
TCGA-62-8395,-0.0514845563920354
TCGA-62-8397,-0.0472454794906073
TCGA-62-8398,-0.0172201505663828
TCGA-62-8399,0.0513702244424119
TCGA-62-8402,0.0036938014493773
TCGA-62-A46O,0.0339477942728488
TCGA-62-A46P,-0.0509656652360514
TCGA-62-A46R,-0.0278266375853092
TCGA-62-A46S,-0.0820463660029551
TCGA-62-A46U,-0.0283719130373602
TCGA-62-A46V,-0.0344754801941884
TCGA-62-A46Y,-0.0492155069302752
TCGA-62-A470,-0.0280728910152677
TCGA-62-A471,-0.0411243228030676
TCGA-62-A472,-0.0526278758882713
TCGA-64-1676,0.009111376908464
TCGA-64-1677,0.0303331457116724
TCGA-64-1678,0.0408253007809752
TCGA-64-1679,0.0283455287412932
TCGA-64-1680,-0.0563920354604939
TCGA-64-1681,-0.0164901850418631
TCGA-64-5774,-0.0051185534369943
TCGA-64-5775,0.0789066347709843
TCGA-64-5778,-0.0300693027510027
TCGA-64-5779,0.0333497502286639
TCGA-64-5781,0.0188207978611131
TCGA-64-5815,-0.0430239921198903
TCGA-67-3770,-0.0163230845001056
TCGA-67-3771,-0.0115123478505593
TCGA-67-3772,-0.0348800394005488
TCGA-67-3773,-0.0336663617814677
TCGA-67-3774,-0.0264898332512489
TCGA-67-4679,-0.0368324773095055
TCGA-67-6215,-0.0391718848941111
TCGA-67-6216,-0.0608597762611693
TCGA-67-6217,-0.031819461056779
TCGA-69-7760,0.001811721663266
TCGA-69-7761,-0.0464011820164639
TCGA-69-7763,-0.0381165130514318
TCGA-69-7764,-0.0336487722507563
TCGA-69-7765,-0.0092345036234433
TCGA-69-7973,0.0034123689579962
TCGA-69-7974,0.0028670935059452
TCGA-69-7978,-0.0068247379159924
TCGA-69-7979,0.0375008794765355
TCGA-69-7980,-0.0204566242172659
TCGA-69-8253,-0.0643073242805882
TCGA-69-8254,-0.0744388939703088
TCGA-69-8255,0.0703405333145712
TCGA-69-8453,-0.0334376978822205
TCGA-69-A59K,-0.0029374516287905
TCGA-71-6725,-0.0024801238302961
TCGA-71-8520,-0.0194892000281432
TCGA-73-4658,0.0130866108492226
TCGA-73-4659,0.0132800956870471
TCGA-73-4662,-0.0254520509392809
TCGA-73-4666,0.0543076760712024
TCGA-73-4668,0.0372898051079997
TCGA-73-4670,0.0352845986069091
TCGA-73-4675,-0.0504995426722015
TCGA-73-4676,0.0585555477379863
TCGA-73-4677,-0.0356715682825582
TCGA-73-7498,-0.0712024203194259
TCGA-73-7499,0.0229015689861394
TCGA-73-A9RS,0.0265074227819602
TCGA-75-5122,0.0194364314360093
TCGA-75-5125,0.0327165271230563
TCGA-75-5126,0.0526806444804052
TCGA-75-5146,0.009164145500598
TCGA-75-5147,0.0157074509252093
TCGA-75-6203,-0.0130690213185112
TCGA-75-6205,0.0103954126503905
TCGA-75-6206,-0.0527422078378949
