Case.ID,TEAD_500
TCGA-FD-A6TH,0.12333778934778
TCGA-FD-A6TI,-0.0374832899458243
TCGA-FD-A6TK,0.0839548300851333
TCGA-FJ-A3Z7,-0.0140188559769226
TCGA-FJ-A3Z9,-0.092221909519454
TCGA-FJ-A3ZE,-0.0682297896292127
TCGA-FJ-A3ZF,-0.039664391754028
TCGA-FJ-A871,0.0773763455990994
TCGA-FT-A3EE,-0.0183634700626187
TCGA-FT-A61P,0.0505874903257581
TCGA-G2-A2EC,-0.0845176950678955
TCGA-G2-A2EF,0.0945964961654823
TCGA-G2-A2EJ,-0.0031837050587489
TCGA-G2-A2EK,-0.117199043129529
TCGA-G2-A2EL,0.0628210089354816
TCGA-G2-A2EO,0.0227520579750933
TCGA-G2-A2ES,0.0108527404488848
TCGA-G2-A3IB,-0.0047579680574122
TCGA-G2-A3IE,-0.0990290579047351
TCGA-G2-A3VY,-0.0216351227749244
TCGA-G2-AA3B,-0.034616196439879
TCGA-G2-AA3C,0.0878333216069795
TCGA-G2-AA3D,-0.0616688946738901
TCGA-G2-AA3F,-0.0649229578554844
TCGA-GC-A3BM,-0.0877541687187786
TCGA-GC-A3I6,-0.0210546682614508
TCGA-GC-A3OO,-0.0180116794483924
TCGA-GC-A3RB,-0.0125413353971716
TCGA-GC-A3RC,-3.51790614226966e-05
TCGA-GC-A3RD,-0.0331562653908394
TCGA-GC-A3WC,-0.0140892140997678
TCGA-GC-A3YS,0.0396819812847393
TCGA-GC-A4ZW,0.0171673819742489
TCGA-GC-A6I1,0.0174664039963414
TCGA-GC-A6I3,-0.0367621191866601
TCGA-GD-A2C5,-0.0312214170125941
TCGA-GD-A3OP,-0.0942798846126785
TCGA-GD-A3OQ,-0.0670337015408429
TCGA-GD-A3OS,0.0864701329768521
TCGA-GD-A6C6,-0.0484239780482656
TCGA-GD-A76B,-0.0422764370646591
TCGA-GU-A42P,0.0184162386547526
TCGA-GU-A42Q,-0.0195595581509886
TCGA-GU-A42R,-0.133152747484697
TCGA-GU-A762,0.107885386617885
TCGA-GU-A763,-0.0883961865897418
TCGA-GU-A764,0.0734714697811862
TCGA-GU-A766,0.0715718004643636
TCGA-GU-A767,-0.0231126433546753
TCGA-GU-AATO,-0.0034299584887074
TCGA-GU-AATP,0.0060507985646943
TCGA-GU-AATQ,-0.0175543516498979
TCGA-GV-A3JV,-0.0173256877506508
TCGA-GV-A3JW,-0.0548969253500317
TCGA-GV-A3JX,-0.0037993386336452
TCGA-GV-A3JZ,0.0273517202561036
TCGA-GV-A3QF,-0.0331738549215506
TCGA-GV-A3QG,0.0591008231900373
TCGA-GV-A3QH,-0.0437275733483431
TCGA-GV-A3QI,-0.0241856047280659
TCGA-GV-A3QK,-0.0840075986772673
TCGA-GV-A40E,0.0912017167381975
TCGA-GV-A40G,-0.020298318440864
TCGA-GV-A6ZA,-0.0480194188419053
TCGA-H4-A2HO,-0.072363329346373
TCGA-H4-A2HQ,-0.0325934004080771
TCGA-HQ-A2OE,-0.0270702877647225
TCGA-HQ-A2OF,0.0215119960599452
TCGA-HQ-A5ND,0.039743544642229
TCGA-HQ-A5NE,0.0080208260043622
TCGA-K4-A3WS,-0.0048019418841905
TCGA-K4-A3WU,-0.0267009076197847
TCGA-K4-A3WV,-0.0055231126433547
TCGA-K4-A4AB,-0.0615985365510449
TCGA-K4-A4AC,0.0216878913670583
TCGA-K4-A54R,-0.0063322310560753
TCGA-K4-A5RH,0.0813164004784352
TCGA-K4-A5RI,-0.001011398015901
TCGA-K4-A5RJ,0.0462604657707733
TCGA-K4-A6FZ,-0.0586610849222542
TCGA-K4-A6MB,-0.0310103426440583
TCGA-K4-A83P,-0.0263667065362695
TCGA-K4-AAQO,-0.0102195173432773
TCGA-KQ-A41N,0.0183634700626188
TCGA-KQ-A41O,-0.0604640118201646
TCGA-KQ-A41P,-0.0450291986209808
TCGA-KQ-A41Q,-0.0315028495039752
TCGA-KQ-A41R,-0.0764616900021107
TCGA-KQ-A41S,0.0081439527193414
