Case.ID,TEAD_500
TCGA-A8-A07I,-0.0215295855906565
TCGA-A8-A07J,-0.0683089425174137
TCGA-A8-A07L,0.0360409484274959
TCGA-A8-A07O,0.0747115316963343
TCGA-A8-A07P,-0.042408358544994
TCGA-A8-A07R,0.0767255329627806
TCGA-A8-A07S,-0.046577077323577
TCGA-A8-A07U,0.0211426159150073
TCGA-A8-A07W,0.0063498205867867
TCGA-A8-A07Z,-0.0120664180679659
TCGA-A8-A081,-0.0677021037078731
TCGA-A8-A082,-0.0181172166326602
TCGA-A8-A083,-0.0863645957925843
TCGA-A8-A084,-0.0623197073102089
TCGA-A8-A085,-0.0098325476676282
TCGA-A8-A086,-0.002691198198832
TCGA-A8-A08A,-0.0468936888763808
TCGA-A8-A08B,-0.0088827130092168
TCGA-A8-A08C,-0.0542197284176458
TCGA-A8-A08F,-0.0041335397171603
TCGA-A8-A08G,-0.0497431928516147
TCGA-A8-A08H,-0.0029022725673678
TCGA-A8-A08I,-0.0490923802152958
TCGA-A8-A08J,-0.0606047280658552
TCGA-A8-A08L,-0.0339126152114262
TCGA-A8-A08O,-0.0366214029409695
TCGA-A8-A08P,-0.0280025328924225
TCGA-A8-A08R,0.0840251882079786
TCGA-A8-A08S,-0.0437627524097657
TCGA-A8-A08T,-0.01931330472103
TCGA-A8-A08X,0.0486614367128685
TCGA-A8-A08Z,0.0022602546964047
TCGA-A8-A090,-0.0209667206078942
TCGA-A8-A091,-0.074773095053824
TCGA-A8-A092,0.0027791458523886
TCGA-A8-A093,-0.0634806163371562
TCGA-A8-A094,0.0166396960529093
TCGA-A8-A095,-0.0224618307183564
TCGA-A8-A096,-0.0181699852247942
TCGA-A8-A097,-0.0177302469570113
TCGA-A8-A099,-0.0730845001055372
TCGA-A8-A09A,-0.0310191374094139
TCGA-A8-A09B,-0.0636565116442693
TCGA-A8-A09C,-0.0302364032927602
TCGA-A8-A09D,-0.0137901920776753
TCGA-A8-A09E,-0.02677126574263
TCGA-A8-A09G,-0.046682614507845
TCGA-A8-A09I,-0.0261204531063112
TCGA-A8-A09K,-0.0709473721241118
TCGA-A8-A09M,-0.0519770632519524
TCGA-A8-A09N,-0.0142035460493914
TCGA-A8-A09Q,-0.0118377541687188
TCGA-A8-A09R,-0.0529620769717864
TCGA-A8-A09T,-0.018099627101949
TCGA-A8-A09V,-0.0551783578414128
TCGA-A8-A09W,-0.0013543938647716
TCGA-A8-A09X,0.0257686624920847
TCGA-A8-A09Z,-0.024985928375431
TCGA-A8-A0A1,-0.0420389784000563
TCGA-A8-A0A2,-0.0486174628860901
TCGA-A8-A0A4,-0.0281256596074017
TCGA-A8-A0A6,-0.0815978329698164
TCGA-A8-A0A7,0.0024625342995848
TCGA-A8-A0A9,-0.0319601773024695
TCGA-A8-A0AB,-0.0373953422922676
TCGA-A8-A0AD,-0.0107647927953282
TCGA-AC-A23C,-0.0651516217547316
TCGA-AC-A23E,-0.0237722507563499
TCGA-AC-A23G,-0.0204302399211989
TCGA-AC-A23H,-0.0213624850488989
TCGA-AC-A2B8,-0.0613171040596637
TCGA-AC-A2BK,0.0281256596074017
TCGA-AC-A2BM,-0.0272813621332583
TCGA-AC-A2FB,-0.0751776542601843
TCGA-AC-A2FE,-0.0690916766340674
TCGA-AC-A2FF,-0.0625307816787448
TCGA-AC-A2FG,-0.066382888904524
TCGA-AC-A2FK,-0.104516991486667
TCGA-AC-A2FM,-0.0396819812847393
TCGA-AC-A2FO,-0.0707099134595089
TCGA-AC-A2QH,0.08517378456342788
TCGA-AC-A2QI,-0.0943150636741012
TCGA-AC-A2QJ,-0.0360409484274959
TCGA-AC-A3BB,-0.0629529304158165
TCGA-AC-A3EH,-0.0548265672271864
TCGA-AC-A3HN,-0.0568141841975656
TCGA-AC-A3OD,-0.09571519031872236
TCGA-AC-A3QP,-0.0492330964609864
TCGA-AC-A3QQ,-0.040994600014071646
TCGA-AC-A3TM,-0.0422500527685921
TCGA-AC-A3TN,-0.060947723914726
TCGA-AC-A3W5,-0.0216175332442131
TCGA-AC-A3W6,-0.0553190740871034
TCGA-AC-A3W7,-0.0754414972208542
TCGA-AC-A3YI,-0.0377999014986281
TCGA-AC-A3YJ,-0.0738760289875466
TCGA-AC-A4ZE,-0.0503940054879337
TCGA-AC-A5EH,-0.0094367832266235
TCGA-AC-A5XS,-0.0392422430169563
TCGA-AC-A5XU,-0.0432350664884261
TCGA-AC-A62V,0.0
TCGA-AC-A62X,-0.0133680433406036
TCGA-AC-A62Y,-0.0458559065644129
TCGA-AC-A6IV,-0.040543868289594
TCGA-AC-A6IW,0.0347920917469922
TCGA-AC-A6IX,-0.0861183423626258
TCGA-AC-A6NO,-0.0312038274818827
TCGA-AC-A7VB,-0.0409132484345318
TCGA-AC-A7VC,0.0420741574614789
TCGA-AC-A8OP,-0.0700942798846127
TCGA-AC-A8OQ,0.045750369380145
TCGA-AC-A8OR,-0.050693027510026
TCGA-AC-A8OS,-0.0896538380356012
TCGA-AN-A03X,-0.0267536762119187
TCGA-AN-A03Y,-0.0043270245549848
TCGA-AN-A041,-0.0327165271230563
TCGA-AN-A046,-0.0413178076408922
TCGA-AN-A049,-0.0260149159220432
TCGA-AN-A04A,-0.0303771195384507
TCGA-AN-A04C,-0.0238250193484838
TCGA-AN-A04D,0.0043270245549848
TCGA-AN-A0AJ,0.0318986139449799
TCGA-AN-A0AK,0.0025153028917188
TCGA-AN-A0AL,0.0534018152395694
TCGA-AN-A0AM,0.0050833743755716
TCGA-AN-A0AR,0.0241768099627102
TCGA-AN-A0AS,0.0028934778020122
TCGA-AN-A0AT,0.081633012031239
TCGA-AN-A0FD,-0.0167276437064659
TCGA-AN-A0FF,-0.0389432209948639
TCGA-AN-A0FJ,0.0552311264335468
TCGA-AN-A0FK,-0.0304386828959404
TCGA-AN-A0FL,-0.0032452684162386
TCGA-AN-A0FN,-0.0368060930134384
TCGA-AN-A0FS,-0.0561106029691128
TCGA-AN-A0FT,-0.0299813550974459
TCGA-AN-A0FV,-0.0340005628649828
TCGA-AN-A0FW,-0.026718497150496
TCGA-AN-A0FX,0.0314061070850629
TCGA-AN-A0FY,0.0430767607120243
TCGA-AN-A0FZ,-0.0361025117849856
TCGA-AN-A0G0,0.0436572152254978
TCGA-AN-A0XL,-0.0381165130514318
TCGA-AN-A0XN,0.0246957011186942
TCGA-AN-A0XO,-0.0353021881376205
TCGA-AN-A0XP,-0.0899704495884049
TCGA-AN-A0XR,-0.0340181523956941
TCGA-AN-A0XS,-0.0491803278688524
TCGA-AN-A0XT,-0.07565257158939
TCGA-AN-A0XU,0.0468936888763807
TCGA-AN-A0XV,-0.0332178287483291
TCGA-AN-A0XW,-0.0113100682473791
TCGA-AO-A03L,-0.0148455639203546
TCGA-AO-A03M,-0.0031133469359037
TCGA-AO-A03N,-0.0239569408288187
TCGA-AO-A03O,-0.008179131780764
TCGA-AO-A03P,-0.0013631886301273
TCGA-AO-A03R,0.0178533736719904
TCGA-AO-A03T,-0.0539470906916203
TCGA-AO-A03U,-0.0431910926616478
TCGA-AO-A03V,-0.0724776612959966
TCGA-AO-A0J2,0.0224618307183564
TCGA-AO-A0J3,-0.0484767466403996
TCGA-AO-A0J4,0.0656617181453599
TCGA-AO-A0J5,-0.0313357489622177
TCGA-AO-A0J6,0.0439034686554562
TCGA-AO-A0J7,0.0052944487441075
TCGA-AO-A0J8,-0.0740167452332371
TCGA-AO-A0J9,-0.0201576021951734
TCGA-AO-A0JA,-0.045257862520228
TCGA-AO-A0JB,-0.0282311967916696
TCGA-AO-A0JC,-0.0754942658129881
TCGA-AO-A0JD,0.0194804052627875
TCGA-AO-A0JE,-0.0150918173503131
TCGA-AO-A0JF,-0.052038626609442
TCGA-AO-A0JG,-0.0987828044747766
TCGA-AO-A0JI,-0.0401481038485894
TCGA-AO-A0JJ,-0.0461197495250827
TCGA-AO-A0JL,0.0036938014493773
TCGA-AO-A0JM,0.0122071343136566
TCGA-AO-A124,0.0405614578203053
TCGA-AO-A125,-0.0892844578906635
TCGA-AO-A126,-0.0366389924716809
TCGA-AO-A128,0.0135439386477169
TCGA-AO-A129,0.0541141912333779
TCGA-AO-A12A,-0.0564096249912052
TCGA-AO-A12B,-0.0615457679589109
TCGA-AO-A12C,-0.073682544149722
TCGA-AO-A12D,-0.0402800253289242
TCGA-AO-A12E,-0.0278794061774432
TCGA-AO-A12F,0.0713431365651164
TCGA-AO-A12G,-0.0507985646942939
TCGA-AO-A12H,-0.0427073805670865
TCGA-AO-A1KO,-0.0479490607190601
TCGA-AO-A1KP,-0.0260500949834658
TCGA-AO-A1KQ,-0.0022074861042706
TCGA-AO-A1KR,0.0095159361148244
TCGA-AO-A1KS,-0.0259621473299092
TCGA-AO-A1KT,0.0210722577921621
